post_url,username,date,comment
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,puspa_april_sasyanto,2026-03-19,Dulu juga punya temen waktu SMK. Dia gemuk tapi kata dokter dia kurang gizi 🤦 Hal itu dijadiin becandaan temen nya
https://www.threads.com/@st.antonius678/post/DWDcEbpEZwc,kristiani_naomi,2026-03-19,"Makasih info nya kak , aku termasuk org kurus tapi ada penyakit nya. Sekarang udah ada asam urat padahal umur masih an 😌"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Gluten dan Neuropathy - Kesemutan yang Bukan Diabetes ""Tangan Kesemutan, Dikira Diabetes - Ternyata Celiac!"" Tangan dan kaki saya kesemutan terus, kebas. Terutama ujung jari. Makin lama makin parah. Dokter suspect diabetes → cek gula darah: NORMAL! HbA c: NORMAL! ""Mungkin neuropathy idiopathic"" - dikasih vitamin B complex. Nggak membaik."
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Setelah screening comprehensive: Celiac disease! Strict GF + high-dose B vitamins: bulan → kesemutan % berkurang. Thawani et al. ( ) dalam studi kohort besar menemukan peripheral neuropathy terjadi pada % pasien celiac yang tidak terdiagnosis, sering menjadi presenting symptom sebelum GI issues muncul. Celiac nggak cuma soal perut - bisa mulai dari nerve damage!"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Types of Gluten-Related Neuropathy Type : Peripheral Sensory Neuropathy (paling umum - - % kasus) Symptoms: Tingling, numbness (kesemutan, kebas) ""Stocking-glove"" distribution (kaki dulu, terus tangan) Burning sensation di telapak kaki (terutama malam hari) Sensasi seperti ""pakai sarung tangan tebal"" atau ""jalan di atas kapas"" Pain sensitivity berkurang (nggak kerasa saat kena panas/tajam - bahaya!)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Progression: Start di jari kaki Naik ke kaki bawah Lalu tangan Bisa progress ke proksimal (paha, lengan atas) kalau nggak treated Type : Autonomic Neuropathy ( - % kasus - lebih serius) Symptoms: Orthostatic hypotension (pusing saat berdiri) Heart rate irregularities Gastroparesis (lambung lambat empty - kembung parah) Bladder dysfunction (susah kencing atau nggak terkontrol) Sexual dysfunction Sweating abnormal (terlalu banyak atau nggak bisa)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Type : Motor Neuropathy ( - % kasus - jarang) Symptoms: Muscle weakness (terutama kaki - susah jinjit, susah naik tangga) Foot drop (kaki nggak bisa angkat, tersandung sering) Muscle atrophy (mengecil) Cramping Fasciculations (kedutan otot) Type : Mononeuropathy (rare - % kasus) Symptoms: Single nerve affected Contoh: Carpal tunnel syndrome (median nerve) Ulnar neuropathy (siku) Peroneal neuropathy (kaki drop)"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,"Ludvigsson et al. ( ) melaporkan kombinasi sensory-autonomic neuropathy paling umum, menekankan pentingnya evaluasi komprehensif neurologis pada pasien celiac."
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ldvnbl,2025-11-30,"Dulu saya berfikir kenapa sih diluar negeri tuh anak bulenya kalau makan harus yang gluten free. Apa harus gluten free. Kayaknya di Indonesia ga ada tuh anak nya yg mesti gluten free segala. Semua dimakan dan aman aja. Sampai akhirnya terjadi di anak saya sendiri. Jadi kesimpulannya di Indonesia tuh bukan nya ga ada, tapi tidak menyadari dan kurang ilmu 😅"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-30,Mmaanntttaapppp..bener bgt apa yg d sampaikan
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ila2_59,2025-11-29,"Ini, gejala saya. Hilangnya memang setelah pola makan gluten free"
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Alhamdulillah
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,ozarax,2025-11-29,Kalau kepala yang kesemutan kenapa ya? soalnya kepala tu suka tiba kesemutan.
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Tgl tua itu penyebabnya
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,journey_24exmed,2025-11-29,Macam mane nak diagnosis ?
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,fadly_aja.ya,2025-11-29,Silahkan d baca dan d ikutii thread sy
https://www.threads.com/@fadly_aja.ya/post/DRnwTJ1AfbZ,lab_spesialist_bawono,2025-11-29,"Cara ceknya gmn y? Istri sy suka gt, dl pernah diet tnp nasi cm buah dan sayur jd lbh sehat dan fresh"
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,bjornnesy,2026-02-04,good news buat penderita diabetes atau yg baru pre-diabetes ternyata olahraga ringan jam setelah makan seperti jalan kaki cepat selama menit atau lari pelan selama menit dengan incline minimal derajat menanjak bisa menurunkan kadar gula darah hingga - mg/dl sudah saya coba sendiri karena saya pre-diabet
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,herbmeal_official,,d kerennn mesti dpertahankan tuh kak
https://www.threads.com/@bjornnesy/post/DUU0sFIkpV_,xinau_li,2026-02-04,"Itu ada penelitiannya kok, tp mager nyari lagi, cari sendiri ya warga kalo penasaran, hehe"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Dear warga threads. Aku mau cerita sekaligus mau tanya. Jadi pas malem takbir kemarin. Keluarga kan lg pd ngumpul. Om ku cerita kl badannya gatel-gatel sebadan sejak awal puasa. Gatelnya tuh kl digaruk membekas hitam. Aku curiga diabetes. Karena dirumah ada alat cek gula darah, dicek lah akhirnya om ku dan hasilnya duar . Jarak menit aku bilang ke tanteku yg cek. Coba dong te (ibuku) dicek juga. Dan hasilnya . Padahal ibuku ga terlalu suka makanan/minuman manis >>"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Karena panik, aku akhirnya ke apotik terdekat utk tanya-tanya obat apa yg bisa menstabilkan gula darah. Apoteker nya bilang ""glimepirit dosis "" diminum satu hari satu kali. Nanti kl obatnya udah abis dicek lagi. Keduanya sampai hari ini masih minum obat. Tapi semalem tante ku bilang ""Kl om sih emg jelas jelas dia gatel sebadan & tiap digaruk membekas. Aku takutnya pas ngecek punya ibu kamu. Alatnya error. Hasilnya masih kebaca punya om"""
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,Pinned,2026-03-26,Kakak kakak semuanya yg sudah ikut komen disini. Terimakasih banyak atas perhatian dan saran-saran baiknya. Semuanya sudah saya baca namun mohon maaf belum bisa saya balas satu per satu. Saat ini keduanya baik om dan ibu saya. Sudah mau diajak cek hba c namun saya baru bisa mengantar di hari senin depan (tgl maret) dikarenakan saat ini saya tidak satu kota dengan keduanya. Utk obat yg dibeli di apotik sudah stop dikonsumsi. Sekali lagi terimakasih untuk saran nya 🙏
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,"Sebagai org awam ya aku ga tau musti gimana. Yg jelas tanteku tenaga kesehatan yg kerja di IGD. Beliau bilang ""Emg sering sih nemuin alat cek gini error. Kadang hasilnya masih kebaca yg sebelum ini"" Kemaren pas mau cek x stik nya abis. Yg mau kutanyain emg bs kah alat cek begitu bs error? Parno bgt selama lebaran ini ovt kepikiran ibu 🥹"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,pradhana_shop,2026-03-26,"ada satu tempat yang isinya orang orang pintar dengan ilmu kesehatan yang tinggi namanya dokter dan trmpatnya namanya rumah sakit, bawa kesana ga usah sok sokan cari obat sendiri nanya di medsos kecuali memang sudah tidak sayang pada pasiennya"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,asgaryuk,2026-03-25,Ngeri ya. Sillent killer banget. Cek HbA c ya kak. Periksa ke dokter penyakit dalam. Ikutin arahannya. Pengobatan jalan + modifikasi kebiasaan dan gaya hidupnya juga. Jgn salah satu. Ciri pengobatannya berhasil = ada perbaikan dan dosis obat berkurang.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rezanabillaa,2026-03-26,Lagi hamil cek HbA c parah bgt mualllll minum air gula 😭🤣
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,ucha_amalia,2026-03-26,Ada bpjs gratis. Jgn sembarangan minum obat cuma berdasarkan saran apoteker. Nanti pingsan mau nyalahin siapa?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dinar.e,2026-03-26,Saya apoteker. Ga berani ngasih obat diabetes tanpa resep dokter. Ngeri banget efeknya kalo salah. Denger ada sejawat ngasih gitu rasanya ……… 😡😢
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,nengekawidia,2026-03-26,"Iyaaa ihh aku pas baca jg langsung kagett, tiba-tiba bgt glimepirid (?), trus jd trust issue, kayanya itu yg ngasih bukan apoteker deh. Soalnya kalau apoteker mana berani langsung kasih gol sulfonilurea 😭"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dinar.e,2026-03-26,"Iya aih. Aku mah udh nyuruh igd kayanya 😭🙏. Ya ttp meskipun bukan apotekernya, apotek kan dikepalai apoteker. Kalpun TTKnya, harusnya konfirmasi kalo ada case gt 🫠🙏"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,wukasuka,2026-03-26,"Kak, langsung ke poli penyakit dalam aja, biar bisa cek (lab darah) semua sekalian. Semoga segera terkontrol ya gula darah nyokap."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,morin_sari,2026-03-25,"Sebaiknya di cek HbA C, gula darah puasa dan gula darah jam PP (post puasa), k. Penggunaan obat an penurun gula darah tanpa kontrol bs membahayakan pasien. Sebaiknya begitu pengecekan hasilnya tinggi, lgsg di bawa ke IGD terdekat untuk mendapatkan terapi"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,magdalena_aqnes,2026-03-26,"Kenapa ga konsul ke SpPD sub spesialis diabet, Kak? Drpd diobati sendiri malah salah."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Kakkkk. Kemarin kan pas malem takbir tuh poli spesialis penyakit dalam kan pada tutup. Ke igd takut disuruh rawat inap. Apalagi besoknya lebaran kak. Sedangkan kondisi klinis ibu aku ga ada lemes ga ada ngantuk atau gatel-gatel. Kalau kondisi om aku yg gatel nya udah parah sebulanan. Melihat situasi yg seperti itu sy buru buru cari obat utk menstabilkan gula darah di hari itu. Besok mau cek hba c dulu kak. Setelah itu sy periksakan ke SpPD. Makasih sarannya ya kak 🤍
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rahmadi.rizki.dr,2026-03-25,"kalau mau hasil yg lebih baik memang cek HbA C, kalau emng tinggi boleh segera diobati. diabetes ndak selalu dari makanan manis kok kak."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Baik terimakasih sarannya dok. Sebenernya diabetes juga bs dari stress berlebih ya dok?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,rahmadi.rizki.dr,2026-03-26,"bisa jadi tapi banyakk kak penyebabnya, kolestrol dan asam uratnya bagaimana? obesitas atau tidak? aktivitas fisiknya bagaimana? ada genetik diabetes juga atau tidak?"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,finurikha_,2026-03-26,"Saranku sbg apoteker jangan asal ditembak obat hanya karena terbaca tinggi di alat cek mandiri kak. Belum tentu jg yg ngasih obat di apotek itu apoteker, takutnya yg jaga AA/kasir. Apoteker pun ga boleh kasih obat penyakit degeneratif tanpa penegakan diagnosa dari dokter. Apalagi kondisi pengecekannya hanya dr alat cek mandiri dan bukan gula darah puasa, jd banyak bias yg mempengaruhi. Stik alat tes mandiri itu jg ada expirednya. Jadi lebih baik dibawa ke poli PD dan minta cek HbA c sekalian."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Baik kak. Jadi memang alat stik itu bisa expired ya ternyata? Senin depan baru bs bawa HbA c kak karena saya masih diluar kota. Makasih banyak insight nya 🙏
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,finurikha_,2026-03-27,Iyaa kak di botol kemasannya ada tgl expirednya. Sama kak. Semoga membantu.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,pensiunberbagi,2026-03-26,"Ke IGD kak, paksu waktu kena stroke GD dan Tensi / ."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,ayam_geprek_cenderawasih,2026-03-25,Coba di cek ke klinik/lab/RS terdekat untuk membandingkan hasilnya jika menggunakan alat dari tempat lain.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-25,Iya katanya cek hba c sekalian ya kakkk. Huhu takut
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dastinandre,2026-03-26,"Stop dulu minum obat yang beli sendiri itu dan segera bawa ibu sama om kamu ke dokter spesialis penyakit dalam (Sp. PD) hari ini juga. Jangan nunggu obatnya habis baru cek lagi karena angka setinggi itu butuh evaluasi menyeluruh. Diabetes nggak cuma soal suka manis atau nggak, tapi soal gimana tubuh mengolah gula yang bisa dipengaruhi banyak faktor termasuk genetik dan pola makan secara keseluruhan."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,dastinandre,2026-03-26,Kondisi gatal-gatal yang sampe membekas hitam itu juga udah jadi tanda kalau ada masalah di pembuluh darah atau sarafnya karena gula darah yang tinggi banget itu.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,azkaulftnnsa,2026-03-26,"YaAllah kaaa, Bapak mertuaku gd an aja udah lemes, berat badan berkurang, kaki bengkak. Bisa di bawah setelah ubah semua pola makan, rawat jalan, dan diingatkan terus minum obat. Cuma yg susah adalah Bapak mengira gula itu hanya makanan/minuman manis, padahal makan mie, tepung-tepungan, nasi putih juga."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Susah kan kakkk. Cuma senin bsk mau kubawa periksa hba c dlu kakk Usia brp bapak mertuanya kak?
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,azkaulftnnsa,2026-03-26,kak. Semoga lekas membaik ya kak
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,srayuu__,2026-03-26,"Kak fyi ku kebetulan kerja di klinik yg dokternya subspesialis endokrin metabolik lebih ke diabetes center, gatal itu ciri diabet tidak terkontrol, mumpung sudah buka praktek dokter cus kesana konsul lgsg ke ahlinya. Semakin cpt minum obat semakin selamat ginjalnya kak. 🙌🏻🤗"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Kakkkk terima kasih banyak 🤍🤍🤍 Senin dpn aku baru di tempat dmn ibuku tinggal kak. InsyaaAllah senin dpn mau hba c dlu
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,fvam95vbw,2026-03-26,"Error itu, cobain ke sepuluh orang, apakah masih ratusan, hasil test nya.. Ada masa daluarsa strip juga.. Kalau benar , behh udah sekarat itu harusnya"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,sovinavisah,2026-03-26,"Better saranin ke puskesmas buat konsul ke dokter umum, terus minta di rujuk ke dokter spesialis penyakit dalam, barangkali bener, soalnya Diabetes Melitus ada yg tipe & tipe , jadi terapi obatnya beda setiap kondisi gabisa disamain atau cuma beli di apotik."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,"Hai kaakk iya senin mau diajak periksa keduanya, baik om dan ibukuuu. Kl besok akunya msh blm di kota tempat ibuku tinggal."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,elsa.harlie,2026-03-27,"gula darahku hampir aja udah sakit semua ini badan apalagi , cepet sembuh buat ibu ya kak. cek hb ac aja lebih akurat, obatnya minta dokter biar jelas dosisnya soalnya GD nya udah tinggi. wajib rutin olahraga kak, jika memungkinan bisa olahraga angkat beban, itu efektif bgt turunin GD, minum susu diabetasol juga biar stabil gula darahnya biar engga naik turun, banyakin makan realfood kayak tahu tempe, sayuran, telur, ikan, dll"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,kpermata24,2026-03-27,Coba Mama suruh cek HbA c. Jd bisa tau gula darah bln terakhir.
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,tyawiharjo,2026-03-26,"Padahal energi buat ke apoteknya bisa bgt lih dipake buat ke dokter, ke prodia, kemana kek yg beneran ada tenaga medis yg bener faham dan emang profesional di bidangnya 😌"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Iya kakkk siap. Waktu itu malem takbir. Di lain sisi karena panik juga. Ini mau kubawa periksa HARI INI juga ga memungkinkan aku masih di malang
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,veraazhou,2026-03-26,"orang-orang bs percaya lgsg sama satu alat lgsg makan obat yah… 🫣 Dokter ngomong aj masih sering salah diagnosa.. Semoga segera cek lab yaaah kak, minimal ada data valid dluu"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,"Kakkk aku panik bgt waktu itu karena itu angka nya gak rendah. Takut ibu kenapa tapi juga beliau ga mau diajak ke IGD. Om juga begitu. Apalagi orgtua ya merasa dirinya ga kenapa susah kakkk susah mau edukasi orgtua ini. Besoknya lebaran lagiiii. Dipaksa ke RS pun gak akan mempan mikirin lebaran dulu. Ga bs aku jelasin disini, beliau (om & ibu) blg aku gpp udah gpp. Tapi aku yg kepikiran parah mana skrg msh mudik balik minggu. InsyaaAllah senin aku bw cek hba c kak. Makasih sarannya yaaa.."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,edoagusta,2026-03-26,"Pertanyaannya apakah sticknya baru apa lama? Karena stick test itu ada shelf live nya juga, karena mertua juga diabet, ada alat cek gula suatu saat ketemu kadar gulanya ab padahal sebelumnya sudah bisa under dengan. Obat dan pola makan, kemudian langsung cek di lab ternyata ya sekitar an. Ternyata sticknya sudah lama dari dibuka lebih dari bulan. Coba beli stick baru lagi aja trus di cek"
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,shint____,2026-03-26,"Saya paham, ini masa lebaran. Kamu bisa ke apotik kayak guardian yg ada layanan cek gula darah. Ada yg tes gula darah sewaktu, atau dengan puasa. Kalau fix setinggi itu gula darahnya, langsung dibawa ke dokter mana sj yg buka ya. Jangan langsung dikasih obat. Bisa meninggal kalau hipoglikemi akibat minum obat gula yg tidak tepat dosisnya. Kalau kepepet bgt bisa ke halodoc atau alodokter."
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,Iyaa kakkk terima kasih sarannya. Kedua nya sdh stop obat dan mau periksa InsyaaAllah senin depan
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,karennjela,2026-03-26,Yaampun kak sy baca utasmu sambil ngemilin nastar. Auto berhenti makan 😅
https://www.threads.com/@farahdhitafff/post/DWSb2haD1V4,farahdhitafff,2026-03-26,"Kakkk km tau, ini kan cek gula nya pas malem takbir. Besoknya lebaran. Semua keluarga termasuk aku stop jajanan manis padahal itu kue suguhan kami sendiri. Aku dan ibuku jualan nastar juga kak. Cookies gitu deh pokonya. Jadi auto stoppppppp nyemilin 🥹🥲😂"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-06,"Buat yg nanya nanya sekali lagi. Aku umur . Gaada turunan diabetes. Kena Diabetes baru aja Agustus . Koma, dan inap di ICU hari, di RS hampir sebulan. Hampir hilang ingatan, hampir ilang kemampuan motorik, krn keracunan gula. Penyebabnya? - begadang tiap hari - ngemil tengah malam - suka makan manis kayak donat, brownies, dubai coklat, roti an, smua yg manis dan viral pokoknya. dan itu hampir tiap hari - manajemen stress buruk Kalo ini adalah kebiasaan kalian, saran gue; KURANGIN."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-06,"Reply to unavailable post Buat yg tanya treatment nya gmn, Pokoknya skrg aku udh GAK makan: - nasi putih - dessert - minuman manis - tepung an dll Pokoknya in a strict diet gituuu yaa."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,yusabikuy,2026-02-06,"Terima kasih ajakannya kak, jadi: . Tidur cepat, paling lambat jam (optimalkan - jam tidur) . Tidur cepat = tidak makan/ngemil tengah malam . Kurangin makan manis an . Manajemen stress: Meditasi/breathwork, olahraga (kardio, yoga, senam, kalistenik), cari teman yg bisa saling influence healthy lifestyle."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-06,Iya bener gitu
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,qorryamanda,2026-02-06,"Hai kak. Smoga lekas diberi baik keadaannya ya. Dan saya bersaksi smua kebiasaan yang kelihatan remeh diatas adalah pintu gerbang DM. Saya sndiri tahun kuliah mlakukan itu smua dan ends up keguguran x dan stelah dicek: PCOS dan hiperinsulinemia. Gulanya OK tp bgitu cek insulin udh tinggi skali. Tanda insulin mulai ga sensitif lagi ke otot. Dan akhirnya syapun ubah lifestyle drastis dan alhamdulillaah skrg sudah stabil. DM is closer than you think, warga."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,baroque_917,2026-02-07,"Maaf kl komen saya rada OOT ya kak. Makanya saya heran liatin netijen yg bangga posting makan Indomie bungkus ditambah nasi sepiring penuh. Tiap diingatkan malah balas ""yg penting bahagia"" Mindset bangga berpola makan ngawur kayak gini sangat menyedihkan"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lexi.omo,2026-02-06,"jadi gini kak, kadang orang yang gak gemuk alias kurus mikirnya ga mungkin kena diabetes, tapi ternyata itu semua salah.. yang bener harus rajin cek gula darah ya.. soalnya saya juga mantan prediabet gula darah puasa di waktu itu, puji Tuhan tersadarkan dan sekarang sudah normal"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,richard_giofanny,2026-02-06,"Oh ternyata diabetes ya dek. Puji Tuhan udah pulih. Teringat teman kerjaku beberapa hari lalu harus meregang nyawa karena diabetes. Ngelihat nya yang sedang koma waktu itu sebelum berpulang sangat membekas. Pola makannya dulu sangat buruk, terakhir kadar gulanya sampai ."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,inderanwidi,2026-02-07,Ngomong diabetes tapi gak ada angka HBA C nya 😂
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nicholasmcss,2026-02-07,Tp gak ada link shopee juga berarti beneran om 🫣. Biasa threads yg beginian ujung nya ada link shopee
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,inderanwidi,2026-02-10,Iya. Just a friendly reminder ☺️
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nudia.elma94,2026-02-07,Padahal ga obes ya kak n masih muda.. Ku kira dan pada umumnya org obes dlu baru kena diabet 🥲 trnyata gaya hidup berpengaruh bgt
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,denspriadi123,2026-02-06,"Kalo buat kalian yg harus tugas negara kayak kerja shift malam di pabrik, rs, hotel, gpp bergadang asal jangan makan saat shift malam. Tetap kurangi makanan sumber karbo (nasi, tepung, sagu, kentang, sagu, ubi, singkong, dll porsinya cukup % dari porsi yg dimakan), kurangi juga gula dan pemanis lainnya serta kurangi buah gk boleh setiap hari. Kalo mau jelas lihat Instagram @ xuxuboen . Dengan metode psxx nya, semua penyakit gangguan metabolisme akan membaik tanpa minum obat an tiap hari."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,77_andik_77,2026-02-06,"Trims kak sebagai literasi, di usia tahun dampak terasa untuk pola makan tidak sehat. Orang menyeduh kopi pait mungkin sebagai nasihat diri sendiri dan penikmat gula"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,cistindami,2026-02-07,Apa yg dirasain ka sebelum tau kalo kena diabetes?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,mytaardiaa,2026-02-07,"ini tanda P Diabetes, cek aja gula darah sewaktu di klinik klinik biasanya ada untuk skrining awal ka"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,herbmeal_official,,d KURANGI + mesti jaga/perbaiki metabolisme
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,ansharas,2026-02-06,"Begadangnya biasa jam brp tidurnya ka ,, agak susah juga ini soal tidur 😴"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-06,"Jam pagi dulu. Krn stress kerjaan, lembur, meeting dll"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,wasilatul_fatichah,2026-02-07,"Baca ini jadi keingat sebulan yg lalu adik sepupuku berpulang karena tiba tiba dikabari koma dan gula darahnya . hari ranap akhirnya berpulang. Usianya masih sangat muda. Tante cerita tdk ada keluhan, karena anaknya aktif organisasi. Dan ceria. Anak satu satunya dari pamanku. 🥀"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,joddyjun,2026-02-06,hba c brp kak ?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-07,", % tadinya. Skrg udh , %"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,fend.vixel,2026-02-07,"Buset, masih tinggi gila itu"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lillasyifa,2026-02-07,Ya bukan sulap kak. Namanya jg proses penyembuhan ga ada yg instant yea hahaha
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,fend.vixel,2026-02-07,Berarti harus minum obat diabetes terus dong selama nya?
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,lunalulabye,2026-02-07,"mg lalu sy jg kena hipertensi / dpt obat lalu semenjak itu sy perbaiki tidur tidur under jam . Makan close jam atau mlm. Keesokan harinya sy mulai makan di jam atau siang. nasi sedikit, dibanyakan telur rebus buah sayur. Olahraga masih tipis .. Setelah mg cek lg tensi / , sudah agak lumayan.. apakah sudah benar spt ini?"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,hanyyyoung96world,2026-02-07,“Koma tidak memberi pemberitahuan. Kerusakan organ tidak mengirim surat peringatan. Dan rumah sakit tidak menerima alasan ‘saya tidak tahu’.”
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,catherinaeridani,2026-02-06,"Kak, perhatikan juga food label. Suka banyak “hidden sugar”. And just a friendly reminder: gula itu bumbu dapur di Indonesia (mostly Asian food). Jadi suka lupa meski bentukannya bukan dessert, namun ada gula-nya."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,nigustimadeanh,2026-03-05,"Betul kak. Semoga cerita kakak bisa menginspirasi orang lain untuk mulai menjaga kesehatan dirinya, dengan cara: nggak makan atau minum manis kebanyakan, tidur cukup, manajemen stres baik (bukan dengan makanan). Sehat selalu ya kak."
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,ekarinimeitari,2026-02-07,"Setuju, jadi banyak faktor ya ges bisa kena penyakit kronis. Jangan sepele, usia brp aja skrg bisa kena diabetes, Begadang dan tidak bisa kelola Stress juga pemicu melonjak gula darah. Saran : sering cek kesehatan juga, dan cek cara kelola stress. Karna hidup jangka panjang perlu cara juga untuk hal ini sangat penting, bukanlagicuma bangun, aktivitas, tidur & Makan x sehari🙏🏻❤ salam sehat smua"
https://www.threads.com/@lillasyifa/post/DUa6HEGkpww,ketosehat.id,2026-02-07,Saran akusi beli kue keto tanpa tepung dan gula di moaicheese. Gulanya murni stevia
