post_url,username,date,comment
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,candy_mochtar_usman,2026-04-04,"Saya wkt ketahuan diabetes jg tinggi, tp sama Dr di kasih obat, saya diet nasi hanya siang gram, pagi n malam oat meal/kukusan, kurangin gorengan, kopi sachet, tdk makan mie instan n pengawet, gula diet, makan buah, alhamdullilah dlm minggu normal, setelah itu saya jg makan, olah raga n minum obat rutin. Diabetes itu klo kita makannya teratur n kita jg, In Shaa Allah, stabil, asal kita tau batasannya."
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,hartonotjung,2026-04-04,Coba mulai latihan angkat beban ringan
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,harsono5144,2026-04-04,"Cek hba c insya Alloh pasti tinggi turunkan stop obat caranya Puasa atau intermeeting fasting, olahraga cardio dan strength, zero atau low karbohidrat, banyak makan protein, serat stop gorengan, tepung, upf maximal tidur jam malam, usahakan banyak makan telor rebus kalau ada uang beli alpukat lakukan SD bln, insya Alloh gula normal kembali, Saya kemarin hba c , (gula ) komplikasi Neuropati, sekarang alhamdulillah , GDP , hrs dgn tekat kuat"
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,neng_nenty,2026-04-04,bapak ibuku diabetes kak.. jadi sebagai caregiver pertama kali adalah memahami emosi orang tua.. dan harus sabarrrr baannnggeeettt klo dirasa lelah boleh istirahat jangan berhenti.. emosi amburadul soale.. hehe.. klo medis nya yaa dijalani aja sesuai dengan terapi dari dokter nyaa.. just that..
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,desipoftea,2026-04-04,"rutin minum obat dan suntik insulin sesuai instruksi dokter, rajin kontrol ke dokter, jaga tekanan darah tinggi agar diabetes tidak cepat merusak ginjal lewat tekanan darah yg tinggi sehingga harus cuci darah, makan senormalnya, jgn banyak atau bahkan ekstrim makan dikit/diet aneh , aktivitas fisik rutin yg santai. Jaga kelembapan kulit pakai lotion untuk mengurangi gatal . Sedia madu di kamar atau tas, jd kalau drop gulanya konsumsi madu."
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,kampayski,2026-04-05,Jgn lupa dalam hal pemberian insulin.... setelah suntik malah suntik lagi karena lupa.... resikonya hipoglikemi... salah satu efeknya dulu alm. Bapakku... buat rame orang dirumah... gak sadar tapi seperti ngamuk² gitu... kalau terjadi demikian(mudah²an gak ya)... jgn panik... dicor aja gulanya buat teh manis atau apa yg bisa naikin lagi gulanya secara cepat... Dietnya dijaga... Banyak minum air putih... Rajin olahraga... Rutin kontrol ke dokter...
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dieterapinn,2026-04-04,pola makan nya kak yang paling penting untuk diperbaiki
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,simplynisa88,2026-04-04,Rutin puasa jangan lupa kak
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,samanthayoung.me,2026-02-06,"h As if my job losing two of my paychecks and my husband getting bronchitis wasn’t enough, I also just got diagnosed with ✨a UTI✨ 🙃"
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,martinldart,2026-02-06,"h I'm so sick of the false ""Musk created jobs!"" narrative. We gave him $ illion so far, exactly how many jobs did that create? Don't bother looking it up, he used it to buy more Republicans."
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,essentiallyebonee,2026-02-06,NFL Threads h OH — the football girlies are going to LOVE this! 🙌🏾💕🏉 yahoosports
https://www.threads.com/@senaara03/post/DWtAPYElF-L?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,talynstormcrow,2026-02-06,h Oh yeah... I posted boob 😂 VIEWS DAYS APR – MAY
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Tanya serius, kenapa ya kalau yang udah punya diabetes, saat puasa dan tidak lagi mengonsumsi gula, pas dinpriksa gulanya malah tinggi?"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,andymahendr,2026-02-26,"Gula darah itu naik turun sepanjang hari.. Kalo pagi cenderung tinggi karena pagi hari ada hormon kortisol, ini bukan gara stress, tapi memang jadwal hormon kortisol dirilis tiap pagi oleh kelenjar adrenal..😊"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,Trimakasih penjelasannya bang
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,eli_setya.noverdison,2026-02-26,"Bisa karena faktor stres, kurang tidur, ada infeksi"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,andragaspol16,2026-02-26,Seharusnya kalo ngk punya diabetes posisi puasa normnya turun kalo naik pas habis makan..
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,yunitayeniii,2026-02-26,"bisa jadi salah di menu sahurnya, ga konsumsi gula belum tentu gula darahnya baik. btw aku penderita juga kak, biasanya sahur makan butir telur rebus+minum susu diabetasol buat stabilin gula darah. nanti waktu sahur jangan bales dendam makan asal asalan, pilih karbohidrat kompleks, banyakin proteinnya juga"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lif_cholifah0612,2026-02-26,Faktor stres biasanya kak. Berkaitan dengan sistem tubuh
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Ohh gitu ya kak, padahal sedang di rawat makanannya pun dalam pengawasan, pas mau CT scan kan puasa dlu kak, dan di chek kg gulanya, ehh tinggi an 😩"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lif_cholifah0612,2026-02-26,Iya kak. Klo stres tubuh otomatis naikin gula darah kak. Semoga kondisi kk lekas membaik ya
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Bukan aku kak, tapi temen ku pas kemo, udah kayak ibu aku"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lif_cholifah0612,2026-02-26,Iya kak. Kirain kk. Semoga beliau lekas diangkat penyakitnya
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,a_drial,2026-02-26,Udah gak konsumsi gula. Yang masuk kedalam mulut ketika sahur & berbuka tinggi Karbo juga gak kak?
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Enggak bang, hanya protein dan sayur"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,oishi_tv,2026-02-26,Di check pake strip mandiri kak? Setelah atau sebelum makan?
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Tidak kak, ini sedang di rawat kak, jd di chek sama susternya"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,oishi_tv,2026-02-26,"Faktornya bs ada bbrp hal, kemungkinan krn lg dirawat RS, hormon mood tidak seimbang. Sy aja klo lagi nemenin ibu wktu dirawat, bawaannya feeling blue, apalagi pasien sdh pasti scr sadar atau tidak, merasa stress. Kebetulan bpkku jg penderita diabetes, beliau saat puasa awalnya tinggi tp skr masuk kategori normal ke tinggi(krn efek lansia). Kuncinya ada di jangan stop mendadak asupan glukosa. Pelan aja Apalagi puasa, ada saat dimana terjadi lonjakan gula saat berbuka"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheacory,2026-02-26,"Ohh gitu kak, jadi nasi makan aja ya kak"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,oishi_tv,2026-02-26,"Normal aja, perbanyak air putih. Klo Bpk ku menghadapi lonjakan kadar gula saat lebaran nanti, tiap hari minum teh kayu manis. Scr medis terbukti dapat meningkatkan sensitifitas insulin. Tp obat ttp diminum"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,garyvee,2026-02-06,h Deploy joy for others and don’t allow it to trigger your own insecurities
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,itschristybowie,2026-02-06,"h My biggest flex is not how much money I make. It’s how much I can afford to say no when something no longer feels fully aligned. This week I made a HUGE pivot in my business. The kind where you cut off a major revenue stream, redesign offers that are already selling, and completely change the structure while everyone else is telling you to just “keep scaling what works.” 😅🙃😅"
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,laurenlopes.author,2026-02-06,h WHO LIKES RETELLINGS
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ellie_annnnne,2026-02-06,h Sometimes I think about the fact that I’m used as an object lesson for what happens when you sin at the church I grew up in and honestly that kinda makes me happy.
https://www.threads.com/@dheacory/post/DVNOf_8EpIa?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,feministajones,2026-02-06,h I am currently offering two classes in research methods but Threads think I’m too dumb to know how to research treatments for constipation Amazing.
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,"Ibuku penderita diabetes ada kira tahun.. obat diabetes rutin diminum tiap pagi, ditambah lagi minum ramuan jahe kunyit sereh dan kayu manis buat bantu nurunin kadar gula nya.. tapi mentok nya turun hanya diangka sebelum makan kadang an.. lalu ada org yg anjurin minum jus buah bit, alhamdulillah baru diminum seminggu ee gula darah puasa nya turun jadi ... Suatu pencapaian yg luar biasa.. ini masih terus konsumsi semoga bisa lepas obat... Aamiin"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,annisyachair,2026-01-16,Akuuu jg sering bikin jus bit kk Aku jg jualin eh banyak yg minat Paling enak mix apel nanas jahe
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,mightyellow,2026-01-16,"kalau rutin minum buat bit jangan lebih dari ml per hari kak, dan jangan lupa rutin juga cek fungsi ginjal. Semoga sehat kembali ibunya"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Iya terima kasih kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,lutfi_bw,2026-01-16,Cara yg paling bagus adalah dgn puasa
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,d_darma_wati,2026-01-16,jangan lupa jaga aktivitas fisik dan kelola stress Stress bisa bikin tiba-tiba GD melonjak Salam sehat buat ibunya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,"Iya kk, terima kasih doa nya"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,srieharmisiregar,2026-01-17,Bit nya berapa buah dan di jus dengan berapa cc air? Pakai juicer atau blender? Diminum pagi /siang/malam? Diminum perut kosong atau habis makan? Maaf nanya krn sy mau ikutin spt itu
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Pake blender kk.. minum nya sore kalo ibuku setelah makan
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nurulainicans,2026-01-16,Selama minum jus..obat dokternya di minum gak kak Terus minum jusnya sehari berapa kali..
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,"Untuk sementarara ini masih, karna minum jus buah bit nya baru satu minggu... Tapi gula darah puasa sudah mulai bagus.. minum jus nya sekali sehari saja"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nurulainicans,2026-01-16,Makasih infonya .karena saya juga diabet
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,laukpauksemarang,2026-01-16,Wah terimakasih infonya kak Aku mau coba juga Guldar tdnya Tp pengen jadi normal guldarnya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,"Aamiin coba aja kak, btw minum jus buah bit beserta ampas nya ya kak, karna ibuku seperti itu minum nya..."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,dheekahanie,2026-01-17,"Waduh thx masukannya kak...itu jusnya pahit ga y? Blum pernah coba..btw, kalo dokter blum nganjurin lepas obat tetep ya kak ibunya harus minum..diabetes setauku emang harus minum obat"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,"Gak pait buah nya kk, seger... Iya masih minum obat jg ibu sy..."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tigo.wibowo,2026-01-17,"kak, jng bercanda, bit dibilang seger 😁"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Hahaha seger menjurus ke anyep dikit kk 🤭
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,annisa.ghina.imaniar,2026-01-17,"Tetep gabisa lepas obat kak, bisa tinggi lagi walaupun tetap minum buah bit, bahaya nanti ginjalnya"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Iya kk terima kasih
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,nusantara.pdf,2026-01-17,"Ka kalau dokter sudah ada bilang minum obat seumur hidup tolong ikuti aja apa kata dokter, dokter itu lebih tau. Biasanya kalau obat di stop minum bakal komplikasi."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,liongvincentchristian,2026-01-17,Masalahnya tidak ada penyakit yg bisa beneran sembuh. Yang ada cuma meredam gejala. Rutin meredam sambil diperhitungkan efek samping obat akan mengakibatkan perlu obat lain. Idealnya tindakan meredam tidak memiliki efek samping sehingga aman jika pemakaian terus menumpuk seumur hidup.
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,sag.ittaria,2026-01-17,"Jaga makan, olahraga setelah makan, jangan lepas obat tanpa rekomendasi dokter ya. Konsultasikan juga ke dokternya apakah boleh minum jus bit seperti itu, takut ada efek sampingnya. Saya hanya minum obat dokter, jaga pola hidup sehat, alhamdulillah lepas obat. Semoga ibunya bisa lepas obat juga ya🙂"
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Aamiinn makasih kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,yuliyeti16,2026-01-16,Minum jusnya kapan? Apa sebelum sarapan apa kapan saja?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-17,Kalo ibuku biasanya sore hari kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,triwahyuni_sk,2026-01-16,Minumnya berapa kali sehari? Berapa gelas?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,Minum nya cukup kali sehari.. buah bit nya dijus dgn sedikit air lalu diminum beserta ampasnya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,gendhismomy,2026-01-16,Berarti mentah yaa? Soalnya ada jg yg ngasih tau bisa minum rebusannya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,wenitr1605,2026-01-16,Kalo ibuku di jus mentah kk
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,candy_mochtar_usman,2026-01-16,Klo gula darah masih tinggi setelah minum obat sebaiknya k Dr Internist di cari penyebabnya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,vivi.hannafi,2026-01-17,Kalo saya lebih suka di makan mentah enak mirip bengkuang rasanya
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,governorshapiro,2026-02-06,"h ALL of our neighboring states have raised their minimum wage. If we want our next generation to stay here in Pennsylvania and contribute to our economy, then we need to raise our minimum wage. The PA House has done its part. It’s time for Senate Republicans to follow their lead."
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,ellen_mint_author,2026-02-06,h Remember when MAGA were threatening to turn Trump into a second pope?
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,her.name.is.what,2026-02-06,chronicillness h I saw the post of the woman who said she gets enraged when childless people say they're tired. *Laughs in chronic illness and post-exertional malaise*
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,tsmarymagdalene,2026-02-06,h changing my name to Dusty Nugget
https://www.threads.com/@wenitr1605/post/DTkDa6_j74O?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,jjackyliang,2026-02-06,h sentiment is slowly shifting against a certain lab
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-01,"Temanku baru saja meninggal karena diabetes udah cuci darah seminggu x. Karena minum kukubima dll. Ga tau selebihnya Sedangkan aku juga mayan parah minumnya, minuman racikan kopi gula aren eskrim, kadang kukubima dll. Ga olahraga. Kalau boleh tau ada yang tau nggak sih ciri atau gejala diabetes yang akan memburuk?"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-01,Ngeri baca komentar nya. 😭
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Bukan ngeri kita hanya menasehati saja , saya diabetes+hipertensi di usia tahun ketahuan diabetes hipertensi di usia gaya hidup di rubah lebih sehat + obat dan rajin kontrol dan cek gula+tensi alhamdulillah sdh lebih stabil intinya segera cek daripada nunggu ada komplikasi"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Hipertensi kalau tidak terkontrol yang kena bisa jantung, ginjal, struk , diabet kalau tidak segera di kontrol yang kena bisa ke mana² sama serperti hioertensi + kalau mata jadi kabur sampai buta , luka tidak bisa kunjung sembuh bisa berahir amputasi dll"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,shirouchaaa,2026-03-02,"Terimakasih sudah kasih saran. Aku bingung balas gimana karena agak takut aja, tapi aku baca kok."
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,"Diabet tidak akan terasa sama seperti hipertensi , kalaumau cek darah gula puasa sama gula pp , tapi ciri umumnya suka kencing malam hari tidak hanya sekali bisa berulang kali ada yang mata kabur , bb turun drastis tapi paling rnak cek gula darah saja intinya kalau gula puasa di atas itu sdh masuk pre kalau diatas - sdh diabetes gula pp di atas sdh pasti diabetes"
https://www.threads.com/@shirouchaaa/post/DVVkKgmgXFz?xmt=AQG0FeDDdBUZGK3Bi9KCUDrnrioom0JJMTNbx8vEchUVTg,aldipungki,2026-03-01,Sedini mungkin ketahuan akan meminimalisir kerusakan organ mau diabet ataupun hipertensi dan pasti kalau sdh + harus minum obat tidak boleh putus karena itu initinya
