conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2035727176537165890,Sun Mar 22 14:35:55 +0000 2026,0,Pertama si U sama North nih makin makin dah gua liat. Makin uwu bangeettt. Diabetes guee #MyRomanceScammerEP8,2035727176537165890,,,in,,0,0,0,https://x.com/undefined/status/2035727176537165890,1074188007043784704,
2035725880308510814,Sun Mar 22 14:30:46 +0000 2026,1,ARGHHHHHHH DIABETES GW LAMA LAMA,2035725880308510814,,,in,,0,0,0,https://x.com/undefined/status/2035725880308510814,1366270198865485825,
2035642255885603246,Sun Mar 22 14:24:06 +0000 2026,0,@ddoeashotchu @twsaifess takut diabetes,2035724200808497572,,ddoeashotchu,in,,0,1,0,https://x.com/undefined/status/2035724200808497572,1965042421328171009,
2036371586727682413,Tue Mar 24 23:44:14 +0000 2026,0,@kittencilus Kalo ini emg lebih baik sih. Gaada resiko diabetes adanya resiko gabisa jln sebulan,2036589938792427636,,kittencilus,in,,0,0,0,https://x.com/undefined/status/2036589938792427636,1271394776496041986,
2036575580490179005,Tue Mar 24 23:17:37 +0000 2026,0,@Rachel19Njd Penting banget mencegah diabetes saat muda,2036583240514019704,,Rachel19Njd,in,,0,0,0,https://x.com/undefined/status/2036583240514019704,1880842268636274688,
2035843317087510896,Tue Mar 24 21:57:33 +0000 2026,0,@Thuyu Eyyy ga akan diabetes kakak! Kalau diabetes bisa langsung liatinn @HolliGaze ajaa pasti ada asem asem nyaa *kabur*,2036563094391161312,,Thuyu,in,,0,0,0,https://x.com/undefined/status/2036563094391161312,1455803409932587011,
2031228279324291312,Tue Mar 24 20:22:33 +0000 2026,0,@semesta_han Jadi pengen berobat ke Rumah sakit di penang buat sakit Diabetes komplikasi jantung dan saraf tapi mau pake Daun bayar nya ,2036539184010371535,,semesta_han,in,,0,0,0,https://x.com/undefined/status/2036539184010371535,1803816737831559168,
2036536999390347375,Tue Mar 24 20:13:52 +0000 2026,1179,Dengan kepergian Mo Salah nanti maka tidak akan ada lagi yang tersisa dari trio Firmansah Sebuah mukjizat Liverpool mempunyai trio semengerikan ini setelah beberapa tahun sebelumnya diuji dengan trio wek wek Kenangan yang diabetes Kanjeng Mane Firman Ewok https://t.co/GCoYYl8zt0,2036536999390347375,https://pbs.twimg.com/media/HEM7mukaIAAd8lM.jpg,,in,,13,25,208,https://x.com/undefined/status/2036536999390347375,1618202272038813696,
2036507970620592638,Tue Mar 24 20:09:22 +0000 2026,2,@1harrismadeit Diabetes nkoaa 10k apuutɔɔ,2036535868056350844,,1harrismadeit,in,,0,0,0,https://x.com/undefined/status/2036535868056350844,1059615440568270850,
2036522529708450147,Tue Mar 24 19:16:22 +0000 2026,0,Raffy manis bgttt takut diabetes gue juga jd rome akan bertekuk lutut klo ditatap begitu https://t.co/08OxTzGMOo,2036522529708450147,,,in,,0,0,0,https://x.com/undefined/status/2036522529708450147,1146883578,
2036501242504261777,Tue Mar 24 17:51:47 +0000 2026,0,Tbh rekan kerjaku meninggal karena serangan jantung dan beliau perokok aktif. Kakekku meninggal kena penyakit paru karena apa? Karena ngerokok. Bapakku kena diabetes kenapa? Karena dia dulu perokok aktif. Sedikitnya paham bukan? Ga semua orang bisa menerima perokok. https://t.co/SXABZp8J3W,2036501242504261777,https://pbs.twimg.com/media/HEMbFX4aIAQEjdJ.jpg,,in,,1,0,0,https://x.com/undefined/status/2036501242504261777,1734229497246011392,
2036495199426552299,Tue Mar 24 17:27:46 +0000 2026,0,ak mw makan 1000000 dubaiciwikuki sampe diabetes trus aq nnti meninggal,2036495199426552299,,,in,,0,0,0,https://x.com/undefined/status/2036495199426552299,1801570592170328064,
2036420827034558832,Tue Mar 24 17:16:57 +0000 2026,0,@Taantannnn Lesung pipitnya bikin diabetes,2036492477088276690,,Taantannnn,in,,0,0,0,https://x.com/undefined/status/2036492477088276690,1642484834189848579,
2036491177105694726,Tue Mar 24 17:11:47 +0000 2026,1,DIABETES GW LAMA LAMA ADUH KENAPA AU MU SEMUANYA BAGUS2 IH SUKAAA,2036491177105694726,,,in,,0,1,0,https://x.com/undefined/status/2036491177105694726,1366270198865485825,
2036457818224820690,Tue Mar 24 17:00:14 +0000 2026,0,@deengwei nanti ga bole banyak banyak ya abang -! .. nanti kalo diabetes gimana :(. IH GA BOLEEE.. nanti nastarnya nangis ..,2036488268947267815,,deengwei,in,,0,1,0,https://x.com/undefined/status/2036488268947267815,726606924104491009,
2032039425711227008,Tue Mar 24 17:00:04 +0000 2026,0,@manchyae aduh unlimited sih gabisa diitung makanya kakak bisa diabetes cuma gara gara liatin dd,2036488227486585122,,manchyae,in,,0,0,0,https://x.com/undefined/status/2036488227486585122,2018826502666928128,
2036374997254504712,Tue Mar 24 16:52:34 +0000 2026,0,@mwishiLamu Yeah niko mbele kiasi juu saa hizi nafanya Oncology na diabetes ,2036486340712226894,,mwishiLamu,in,,0,1,0,https://x.com/undefined/status/2036486340712226894,1379849024107388934,
2036477333583065496,Tue Mar 24 16:16:46 +0000 2026,0,Ngeri diabetes dh,2036477333583065496,,,in,,0,0,0,https://x.com/undefined/status/2036477333583065496,1807849478483070979,
2036476795109908579,Tue Mar 24 16:14:38 +0000 2026,1,Kalo aku kena diabetes salahkan teazzi. https://t.co/eTm1htJOwo,2036476795109908579,https://pbs.twimg.com/media/HEME2WuaAAADXdv.jpg,,in,,0,1,0,https://x.com/undefined/status/2036476795109908579,1557640722329010177,
2036209651126247690,Mon Mar 23 23:58:13 +0000 2026,24,@KucengTerbanggg bukan A karena dia ani² bukan C karena anjing orang miskin dilarang masuk kafe B miskin karena banyak orang miskin kena diabetes jadi dia pesan air putih,2036231072888070385,,KucengTerbanggg,in,,1,6,0,https://x.com/undefined/status/2036231072888070385,151528239,
2036189124269629616,Mon Mar 23 21:11:32 +0000 2026,0,Diabetes lama lama baca ini manis bangetttt lucuuuu️,2036189124269629616,,,in,,0,0,0,https://x.com/undefined/status/2036189124269629616,1428671754717646860,
2036002193099399368,Mon Mar 23 20:13:21 +0000 2026,0,@afrkml dari studi juga kebanyakan yang hipoglikemia karna diabetes melitus tipe 1 yg terapi insulin yg bener2 hipoglikemia karna 100% no gula ga ada datanya karna tubuh bisa produksi glukosa asalkan makan beda cerita kalo puasa https://t.co/SOMLEcJyD4 https://t.co/529NNA70UF.,2036174480519864441,,EulaSimp69,in,,0,0,0,https://x.com/undefined/status/2036174480519864441,72286196,
2036172583671046234,Mon Mar 23 20:05:48 +0000 2026,0,Bolak Balik kencing tuh Diabetes kahh. Tapi gua emang klo Minum banyak diatas jam 8 ditambah Gak tidur tuh suka Bolak-balik Toilet. Tapi bulan lalu pas sakit ke dokter normal kok Gulanya.,2036172583671046234,,,in,,0,0,0,https://x.com/undefined/status/2036172583671046234,1371246529097297921,
2036002193099399368,Mon Mar 23 20:00:08 +0000 2026,0,@afrkml tapi fakta berkata lain hipoglikemia jarang terjadi di indonesia. makan sehari-hari selalu nasi dan itu sulit terganti. lumayan banyak masakan di indonesia pakai gula aren / gula jawa. 2023 pasien diabetes naik 11.7% https://t.co/8Dt8VqBw9H,2036171155409957126,,afrkml,in,,0,2,0,https://x.com/undefined/status/2036171155409957126,72286196,
2035949169219899502,Mon Mar 23 18:13:45 +0000 2026,0,@kenzoputera Lah kan emang iya takut diabetes,2036144382429241618,,kenzoputera,in,,0,0,0,https://x.com/undefined/status/2036144382429241618,1604901604619997184,
2036061320781668488,Mon Mar 23 17:00:25 +0000 2026,0,@ikanatassa Bro... Tuhan menyuruhmu menjadi BIJAK. BAIK BOLEH JANGAN TP JGN TERLALU. Ibaratnya makan gula itu baik klau berlebihan diabetes. Sm halnya brbuat baik itu boleh klu berlebihan akan dimanfaatkan. Smisal org mnjam uang 400k kasih saja 150k/200k GAK BOLEH LEBIH...!!!,2036125930670924277,,ikanatassa,in,,0,0,0,https://x.com/undefined/status/2036125930670924277,1797593246270627840,
2036015259753091156,Mon Mar 23 16:42:31 +0000 2026,0,@DadingLimpang @Anak__Ogi Betul seperti kena diabetes dia,2036121423463489628,,DadingLimpang,in,,0,0,0,https://x.com/undefined/status/2036121423463489628,1562647229499707397,
2036117908729037257,Mon Mar 23 16:28:33 +0000 2026,0,MANIS gw diabetes nih,2036117908729037257,,,in,,0,0,0,https://x.com/undefined/status/2036117908729037257,1860226570084143104,
2036112568352469082,Mon Mar 23 16:07:20 +0000 2026,0,Gak ekspek kucing gue kena diabetes https://t.co/zprx68sBtr,2036112568352469082,https://pbs.twimg.com/media/HEG5lnmbgAA99CI.jpg,,in,,0,0,0,https://x.com/undefined/status/2036112568352469082,1844081703557660674,
2036090610868773212,Mon Mar 23 16:06:33 +0000 2026,1,@tanyarlfes Aku berhenti karena mama kena diabetes. Dikasih wejangan sama dokter untuk resiko keturunannya. Jadinya berhenti minum manis aku sama adek konsumsi gula jagung. Kalau pengen jajan yg manis biasanya aku beli oatmeal yang kacang-kacangan gitu nder,2036112372604211544,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2036112372604211544,1626498659826253825,
2032297527501033948,Mon Mar 23 16:05:43 +0000 2026,0,@seonghyoern Ngakakakak kalau yg itu mah manisnya combo sampai buat diabetes ya ;)),2036112162985545881,,seonghyoern,in,,0,1,0,https://x.com/undefined/status/2036112162985545881,2437160184,
2036111874908205391,Mon Mar 23 16:04:34 +0000 2026,0,pak diabetes pak wkwkwk.,2036111874908205391,,,in,,0,0,0,https://x.com/undefined/status/2036111874908205391,1969811404711731200,
2035904744456405280,Mon Mar 23 16:04:20 +0000 2026,0,@saitsober Aduh diabetes nanti.,2036111815110005243,,foolcult,in,,0,0,0,https://x.com/undefined/status/2036111815110005243,1878748383562858496,
2036101657717772550,Mon Mar 23 15:51:14 +0000 2026,0,@herashellenn ADUHAIII MANISSNYAAAA KAKK DIABETES INI AKUU ,2036108520375169320,,herashellenn,in,,0,0,0,https://x.com/undefined/status/2036108520375169320,4722344160,
2036105053954802134,Mon Mar 23 15:46:45 +0000 2026,0,@Chihira45 Lama lama akunya yg diabetes gra gra ngeliat kalian ber 3 yg manis manis ini ,2036107389897003169,,Chihira45,in,,0,1,0,https://x.com/undefined/status/2036107389897003169,1965099946979528704,
2035937941533737348,Mon Mar 23 15:41:32 +0000 2026,0,@sexieest BGN : BADAN GULA NASIONAL Selamat datang penyakit gula diabetes sakit hanya soal waktu Kematian sudah pasti akan dialami semua soal waktu,2036106079235428732,,sexieest,in,,0,0,0,https://x.com/undefined/status/2036106079235428732,1548811233532735488,
2036002193099399368,Mon Mar 23 15:34:15 +0000 2026,0,@afrkml Betul. Bulikku Ramadan kemarin meninggal awalnya karena ketakutan kena diabetes smpe bener2 ngurangin konsumsi gula trs drop smpe HB cuma 3 bertahan 6 bulan trs ga sadarkan diri smpet kritis 3 hari dan give up. Pelajaran: kelebihan gula ga baik kekurangan pun ga baik. ,2036104243007123512,,afrkml,in,,0,0,0,https://x.com/undefined/status/2036104243007123512,3097505724,
2031347993748844895,Tue Mar 10 22:43:30 +0000 2026,3,@omteddybear Mikirnya lebih memutus bibit baru orang2 depresi dan punya penyakit keturunan kasian nanti anak gue gue turunin penyakit diabetes sama depresi dr keluarga blm berantakannya menanggung begituan kalo dipikir2 punya anak kasian anak gue,2031501226060460098,,omteddybear,in,,0,0,0,https://x.com/undefined/status/2031501226060460098,105688873,
2031486849903104511,Tue Mar 10 21:46:22 +0000 2026,15,Awat bulan puasa ni banyak kat TL post dah give up nak makan ubat? Nak kata susah telan ubat pesakit darah tinggi / Diabetes lagi banyak kot kena telan. Nak kata stress / down orang normal pun akan ada masalah kehidupan ibarat roda tonggang terbalik ,2031486849903104511,,,in,,1,2,0,https://x.com/undefined/status/2031486849903104511,1611012328673402880,
2031435443137585451,Tue Mar 10 21:27:56 +0000 2026,0,@jhonsitorus_19 @AimanWitjaksono Lagian ngapain boti diabetes begini diundang. Aneh lah stasiun tvnya,2031482209304264932,,jhonsitorus_19,in,,0,0,0,https://x.com/undefined/status/2031482209304264932,95359127,
2031162690216014332,Tue Mar 10 21:20:20 +0000 2026,0,@KangManto123 diabetes jir mobil orang di empanin tebu mulu,2031480296819011822,,KangManto123,in,,0,0,0,https://x.com/undefined/status/2031480296819011822,47390451,
2031009563215007779,Tue Mar 10 21:14:57 +0000 2026,0,@Wovbinpark Wah engga diabetes? Kamu suka yupi yang mana?,2031478941899464977,,Wovbinpark,in,,0,1,0,https://x.com/undefined/status/2031478941899464977,1761031546272980992,
2031290118015783310,Tue Mar 10 21:11:41 +0000 2026,1,@Kenlelekoiten Watu walipima suits wakiwa na afya lakini sasa ni wagonjwa wengine diabetes na wengine leukemia wanakonda shingo na vichwa,2031478120641884372,,Kenlelekoiten,in,,0,0,0,https://x.com/undefined/status/2031478120641884372,789219058289876994,
2031419586575495633,Tue Mar 10 17:32:06 +0000 2026,0,deym ada asma sama diabetes juga kasian karakternya diabetes tipe 1 bisa jadi krn dari muda udah ada diabetesnya,2031422860544421922,,bviologi,in,,0,1,0,https://x.com/undefined/status/2031422860544421922,1266771137154801664,
2031397993996591168,Tue Mar 10 17:09:18 +0000 2026,0,@VIPI_World @thenidhiji @gork Bhai ilaj wajah pe depend karta hai. Agar diabetes mellitus hai to diet control regular exercise oral medicines ya insulin se sugar manage hota hai. Diabetes insipidus mein desmopressin jaise dawaiyan. Caffeine/alcohol kam karo paani balance rakho. Lekin khud mat shuru karna ,2031417123117887781,,VIPI_World,in,,0,0,0,https://x.com/undefined/status/2031417123117887781,1720665183188922368,
2031400748974825660,Tue Mar 10 16:42:14 +0000 2026,0,@ceqilah bukan manis lagi ini udah masuk ke arah diabetes ,2031410309228101999,,ceqilah,in,,0,0,0,https://x.com/undefined/status/2031410309228101999,1321979220596174848,
2031407231976243607,Tue Mar 10 16:30:00 +0000 2026,1,Heeseung Hengkang dari ENHYPEN. Genta KDI meninggal dunia karena diabetes dan ginjal. https://t.co/w3PBtuerqH,2031407231976243607,,,in,,0,0,0,https://x.com/undefined/status/2031407231976243607,48890883,
2031390334006218865,Tue Mar 10 15:52:47 +0000 2026,0,@OfMandam jangan lupa bagi biar ga diabetes,2031397866678399457,,OfMandam,in,,0,1,0,https://x.com/undefined/status/2031397866678399457,2027996219180781570,
2031328863134036032,Tue Mar 10 15:37:36 +0000 2026,0,@rnjxn23 Sebiji jenis kanker aja nyembuhinnya lahaulla banget 3 kanker plus diabetes diabetes sodara sodara gangguan mental pula ya allah dokter sama farmasi nya nyerah itu nyari obatnya jujur,2031394044937646395,,rnjxn23,in,,0,1,0,https://x.com/undefined/status/2031394044937646395,1657394402858504193,
2031393679127228500,Tue Mar 10 15:36:09 +0000 2026,0,lama lama diabetes karena pip DUANG WITH YOU AT FLEX #Flex1045xด้วงกับเธอ #porsuppakarn https://t.co/ApDyf0vjyz,2031393679127228500,https://pbs.twimg.com/amplify_video_thumb/2031376790913249280/img/_88hJL6QKllUj_CU.jpg,,in,,0,0,0,https://x.com/undefined/status/2031393679127228500,1333386616413425664,
2031391133390221549,Tue Mar 10 15:33:09 +0000 2026,0,@coklatpanas1901 Udh mnm obat mau tidur gak sengaja liat yg manis takut kena diabetes ,2031392923930210481,,coklatpanas1901,in,,0,0,0,https://x.com/undefined/status/2031392923930210481,1823298004297920512,
2031390156738146397,Tue Mar 10 15:22:09 +0000 2026,2,blur aja se manis ini apalagi liat langsung kalo ga diabetes minimal cuci darah https://t.co/cuzOL1FaPu,2031390156738146397,https://pbs.twimg.com/media/HDDyk5LaMAYR6I_.jpg,,in,,0,0,1,https://x.com/undefined/status/2031390156738146397,1991626552136900608,
2031389625823146043,Tue Mar 10 15:20:05 +0000 2026,0,Sudah gk gerak makanannya bikin gemuk? Bener2 sistemik sih sengaja menghancurkan tribes2 di pedalaman itu.. bayangin aja dari bayi harus suntik diabetes tiap hari :( Dan yup kepentingan medical companies -&gt; bener2 gk dikontrol harganya oleh pemerintah.. harga medis mencekik,2031389635126198754,,RoCiAyReZ,in,,0,1,0,https://x.com/undefined/status/2031389635126198754,754621976342253568,
2031389625823146043,Tue Mar 10 15:20:02 +0000 2026,0,成语 nya banyak Contohnya bagus bgt langsung flashback pelajaran medical reading dulu. Sejarah suatu tribes di pedalaman amazon atau mana bisa2nya mengidap diabetes (inherited). Karena apa? Karena aliran air utama mereka sengaja dialihkan ke tempat lain,2031389625823146043,,,in,,0,1,0,https://x.com/undefined/status/2031389625823146043,754621976342253568,
2037910552274694437,Sat Mar 28 23:58:26 +0000 2026,0,@xwrtk @meinmokhtar yea aku macam tu sbb maybe ada keturunan diabetes kebanyakan mmg ada PE or DE.. so kalau lakukan exercise dengan makan ubat kuat macam viagra dapat membantu.. pastu kadang2 penat juga bole jadi.. nak tapi penat selalu yea jadi. semua nya kena belaja kawal akal juga..,2038043064363880587,,xwrtk,in,,0,1,0,https://x.com/undefined/status/2038043064363880587,1657412083682807809,
2037858033842503822,Sat Mar 28 23:39:02 +0000 2026,2,@moronbikerid @wat_aiwan64 @tetsudonojtw Itu MRI belum kelar total oom. Napa pada bikin asumsi segala macam sih? Yaelah lu tinggal turun bbrp langkah aja lu protes. Oom sehat2 dah lu. Boro2 10ribu langkah turun lt.3 ke lt.1 aja lu ngeluh. Pantesan org skrg pada obesitas diabetes lah kelakuannya kaya lu.,2038038184182050963,,moronbikerid,in,,0,1,1,https://x.com/undefined/status/2038038184182050963,1965394542234140676,
2037851038603268284,Sat Mar 28 22:12:41 +0000 2026,0,@inscaen Kalo gitu jangan dipandangin terus biar ngga cepet diabetes,2038016452947771733,,inscaen,in,,0,0,0,https://x.com/undefined/status/2038016452947771733,1702078667269267456,
2037847700184666295,Sat Mar 28 21:51:45 +0000 2026,0,@rienveil sangat manis sampe bikin diabetes ,2038011185371721914,,rienveil,in,,0,1,0,https://x.com/undefined/status/2038011185371721914,1946976690015707136,
2037887744350044630,Sat Mar 28 21:46:28 +0000 2026,0,@Wanthala1 diabetes ege kebanyakan gula,2038009856125530481,,Wanthala1,in,,0,0,0,https://x.com/undefined/status/2038009856125530481,1545321012983926786,
2037866050575102032,Sat Mar 28 19:13:26 +0000 2026,0,@akuapeachy Langsung diabetes aku manis bangat soalnya,2037971344214917419,,akuapeachy,in,,0,0,0,https://x.com/undefined/status/2037971344214917419,1995825884864151553,
2037969875369709865,Sat Mar 28 19:07:36 +0000 2026,0,YA ALLAH DIABETES GW BACA NIH WEBTOON. MANIS BANGETT https://t.co/AuJUdfDaZH,2037969875369709865,https://pbs.twimg.com/media/HEhSzDrakAAvls0.jpg,,in,,0,0,0,https://x.com/undefined/status/2037969875369709865,2023122793748131841,
2037969190595014662,Sat Mar 28 19:04:53 +0000 2026,0,Tirzepatide vs. Dulaglutide: Cardiorenal Outcomes in Diabetes https://t.co/rPaHyhZ1Y5,2037969190595014662,,,in,,0,0,0,https://x.com/undefined/status/2037969190595014662,3149729430,
2037963680764342698,Sat Mar 28 18:42:59 +0000 2026,53,We deserve freedom from stigma. - Udaipur royal family member Padmaja Kumari Parmar on diabetes,2037963680764342698,,,in,,0,0,7,https://x.com/undefined/status/2037963680764342698,1430724718676434950,
2026398710327071059,Sat Mar 28 18:33:25 +0000 2026,0,@another4_i takut kena diabetes ah,2037961271635780053,,another4_i,in,,0,1,0,https://x.com/undefined/status/2037961271635780053,1558651775279722496,
2037869178406019574,Sat Mar 28 18:30:20 +0000 2026,1,@an2tiwi Lu kalau cari penyakit sendiri aja gausa ngajak2 orang. Kecuali ya lu banyak makan tp rajin olahraga terserah cwk zaman skrg ke depan aja naik motor saking magernya. Pantes lah kebanyakan sakit ginjal obesitas diabetes jantung kanker dll di usia muda,2037960497694388327,,an2tiwi,in,,0,1,0,https://x.com/undefined/status/2037960497694388327,1440199145831092224,
2037957240288845941,Sat Mar 28 18:17:24 +0000 2026,0,Hipertensi sama Diabetes bukan? Wkwkwk,2037957240288845941,,,in,,0,0,0,https://x.com/undefined/status/2037957240288845941,1067080373815861248,
2037815745707405679,Sat Mar 28 18:06:12 +0000 2026,0,@tanyarlfes donat kak kalau ga roti tawar trus tambahin susu biar diabetes,2037954421116789045,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/2037954421116789045,1651612598918602752,
2037949715535614416,Sat Mar 28 17:47:30 +0000 2026,0,Gapapa kak life after breakfast tidur bisa diabetes soalnya guldar naik,2037949715535614416,,,in,,0,0,0,https://x.com/undefined/status/2037949715535614416,1707059137975361536,
2037874323273416851,Sat Mar 28 17:14:47 +0000 2026,0,@OmprengBersua Banyak banget kocak apa ga diabetes,2037941484926988336,,OmprengBersua,in,,0,0,0,https://x.com/undefined/status/2037941484926988336,1348097942503124997,
2037917586248364172,Sat Mar 28 17:13:19 +0000 2026,1,@Umemirehasu AAAAAAAAAAAAA TOLONG DIABETES PLSS LUCU CANTIK BANGETT ,2037941116402884790,,Umemirehasu,in,,0,0,0,https://x.com/undefined/status/2037941116402884790,1282723243976126465,
2037880651219890618,Sat Mar 28 17:12:22 +0000 2026,0,@AkuntanYeah Yg serem cerita ttg diabetes,2037940877436579921,,AkuntanYeah,in,,0,0,1,https://x.com/undefined/status/2037940877436579921,111797244,
2037935200962060537,Sat Mar 28 16:49:49 +0000 2026,0,Anak obesitas berisiko mengalami penyakit seperti diabetes tipe 2 hipertensi dan kolesterol tinggi. AXA Mandiri #axamandiri #AmanTerlindungi AXA_Mandiri https://t.co/0jNgvwjpvD,2037935200962060537,https://pbs.twimg.com/media/HEgzQ_Kb0AAgMl9.jpg,,in,,0,0,0,https://x.com/undefined/status/2037935200962060537,1726941980519755776,
2037933514046468183,Sat Mar 28 16:43:07 +0000 2026,0,Anak obesitas berisiko mengalami penyakit seperti diabetes tipe 2 hipertensi dan kolesterol tinggi. AXA Mandiri #axamandiri #AmanTerlindungi AXA_Mandiri https://t.co/iKEADCHhhj,2037933514046468183,https://pbs.twimg.com/media/HEgxuxPbAAA2C3c.jpg,,in,,0,0,0,https://x.com/undefined/status/2037933514046468183,1726973839245189120,
