conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2041911195519861091,Wed Apr 08 19:27:49 +0000 2026,0,@QueenOf2Cents @eeba_bake Annyyy noooo diabetes hojayega itni ice-cream khaa kar bad girl! Lao baby mujhe do mai apne tummy mai sambhal kar rakhungi https://t.co/TvQNRcrF5e,2041961227333857686,https://pbs.twimg.com/tweet_video_thumb/HFaA50waMAAuAia.jpg,QueenOf2Cents,in,,0,0,0,https://x.com/undefined/status/2041961227333857686,1987782905381470208,
2041954775940706514,Wed Apr 08 19:02:10 +0000 2026,0,Ketika manusia belajar bahwa gula bisa bikin diabetes manusia mulai mencari alternatif agar bisa tetap makan manis. Turunan gula pun tercipta (sukrosa fruktosa dll) lalu ada alternatif seperti Stevia. Apakah hal yang sama tidak bisa berlaku ke produk garam? Biar worry free,2041954775940706514,,,in,,0,0,0,https://x.com/undefined/status/2041954775940706514,1763771465214943232,
2041921595267281363,Wed Apr 08 17:44:28 +0000 2026,1,@Vanian___ Diabetes ente nanti bang. Tapi pasti kumakan juga itu gabisa marah aku kalo sama aldoy.,2041935218769310019,,Vanian___,in,,0,1,0,https://x.com/undefined/status/2041935218769310019,2032338731978670081,
2041934821547765999,Wed Apr 08 17:42:53 +0000 2026,0,⠀ Semoga besok dia kagak tiba-tiba beli es kiko satu kotak ya diabetes dah gue ntar Dam. ⠀ https://t.co/vyvj0sBFET,2041934821547765999,https://pbs.twimg.com/media/HFZo5NlbIAAz4wd.jpg,,in,,0,2,0,https://x.com/undefined/status/2041934821547765999,3169451536,
2041934237524500825,Wed Apr 08 17:40:34 +0000 2026,0,diabetes sendiri liat tl full kalgukjju,2041934237524500825,,,in,,0,0,0,https://x.com/undefined/status/2041934237524500825,2031109174357262336,
2041921595267281363,Wed Apr 08 16:50:20 +0000 2026,4,Aku insomnia akut lupa cara nya tidur. Jadi jaga kalo malem biar gak kelaparan kubikin pancake. terigu diaduk campur aer garem gula merah kugoreng. Mayan kan buat ganjal malam atau dini hari kalo laper. Lengah dikit ditaburin gula putih sama aldoy hiks diabetes ini https://t.co/dAdh6Uj6pJ,2041921595267281363,https://pbs.twimg.com/media/HFZc3naa8AQV6cv.jpg,,in,,0,4,0,https://x.com/undefined/status/2041921595267281363,2032338731978670081,
2041921333383328026,Wed Apr 08 16:49:17 +0000 2026,0,Suka non-coffee variant hidup diabetes,2041921333383328026,,,in,,0,0,0,https://x.com/undefined/status/2041921333383328026,2008743906687807489,
2041895826134593581,Wed Apr 08 16:44:02 +0000 2026,1,@_aroem_manies_ Gawat..... gawat... senyum bisa jadi pemicu diabetes ,2041920009749066180,,_aroem_manies_,in,,0,1,0,https://x.com/undefined/status/2041920009749066180,2568916987,
2041133538251272275,Wed Apr 08 16:31:41 +0000 2026,0,@je0ngiann seberapa sering dd mam dubai chewy dalam sehari? nanti lama-lama dd diabetes tau! gak suka mancing.. sukanya ditraktir mam aja,2041916905091723568,,je0ngiann,in,,0,0,0,https://x.com/undefined/status/2041916905091723568,1319784122156396545,
2041914323640230161,Wed Apr 08 16:21:26 +0000 2026,2,Banyak beredar Purbaya jdi kurus fyi aj ges seminggu lalu anaknya live bilang Purbaya emng lagi sakit diabetes,2041914323640230161,,,in,,0,0,0,https://x.com/undefined/status/2041914323640230161,1858235880965857280,
2041748618693243143,Wed Apr 08 15:54:19 +0000 2026,0,@PavanForInd @SreekarNagaraj3 mari diabetes sugar ani dialogue lu enduku bro.. untey pettu.. uthaga cheptey nuv em manmohan singh kadu kada for people to believe in you.. matter pettetappudu come with datapoints..,2041907501248213389,,PavanForInd,in,,0,1,0,https://x.com/undefined/status/2041907501248213389,1079416838621036544,
2040466554056495346,Wed Apr 08 15:38:21 +0000 2026,0,@gawonie ADUH AKU TAKUT DIABETES???,2041903483109195804,,munsmoon,in,,0,1,0,https://x.com/undefined/status/2041903483109195804,2756267277,
2039467621620543885,Wed Apr 01 22:19:07 +0000 2026,0,Pengobatan Saraf dan Terapi Saraf Kejepit / Stroke / Parkinson /Asam Lambung / Gerd / Tremor / Migrain / Darah Tinggi / Diabetes / Ginjal / Lemah Jantung / Anxieti / insomnia Ruko Mutiara Taman Palem Blok a20 no 8 b Cengkareng Jakarta Barat 0812-111-11-503 / whatsapp https://t.co/CdSGNV8hFN,2039467621620543885,https://pbs.twimg.com/ext_tw_video_thumb/2039467543228985344/pu/img/PRjDW0WnxEZ8bDhe.jpg,,in,,0,0,0,https://x.com/undefined/status/2039467621620543885,1961203787579998208,
2039422683100922302,Wed Apr 01 19:20:32 +0000 2026,1,Pak sutik di tinggal istrinya pas kondisi bapak bener ngedrop . Oh ya pak sutik punya penyakit diabetes kering + pengapuran yg buat beliau susah jalan. Selama ini kalau mulung yang dorong gerobak sang istri. Mungkin istrinya udh capek buat nemenin pak tik yang lgi sakit an,2039422683100922302,,,in,,0,0,0,https://x.com/undefined/status/2039422683100922302,1943165030540906496,
2039253431001772123,Wed Apr 01 18:11:02 +0000 2026,0,@AzzamIzzulhaq @direktoridosen @garistengah_id bagi diabetes stadium 3,2039405192207278328,,AzzamIzzulhaq,in,,0,0,0,https://x.com/undefined/status/2039405192207278328,2029552667161481216,
2039399254108844361,Wed Apr 01 17:47:27 +0000 2026,2,Sebagai bocah Nanas Saya setuju kalau podcast Seminggu emang buat YTTA (Yang Tolol-Tolol Aja) Hidup King Kantor diabetes.,2039399254108844361,,,in,,0,0,0,https://x.com/undefined/status/2039399254108844361,2019111486334050304,
2039397534196813841,Wed Apr 01 17:45:14 +0000 2026,0,Manfaatnya yaitu sebagai berikut: 1. Meningkatkan suasana hati dan fungsi otak 2. Meningkatkan metabolisme dan pembakaran lemak 3. Bisa meningkatkan performa olahraga 4. Bisa mencegah penyakit jantung dan diabetes 5. Meredakan sakit kepala dan migrain,2039398696606204214,,nouzzyest,in,,0,1,0,https://x.com/undefined/status/2039398696606204214,1604699725340368896,
2039230066866221495,Wed Apr 01 17:39:48 +0000 2026,0,@neutra1space langsung diabetes nanti,2039397332660408522,,neutra1space,tl,,0,0,0,https://x.com/undefined/status/2039397332660408522,1624253787329396737,
2039391342372270542,Wed Apr 01 17:16:00 +0000 2026,6,Tidur drpd kena diabetes,2039391342372270542,,,in,,0,0,0,https://x.com/undefined/status/2039391342372270542,1748295310097670144,
2039389541765972224,Wed Apr 01 17:08:51 +0000 2026,0,#GolonganDarah Non-O Lebih Berisiko #Diabetes Tipe 2 &gt;&gt; https://t.co/r8Kl1WM4Cu,2039389541765972224,,,in,,0,0,0,https://x.com/undefined/status/2039389541765972224,924404290659033088,
2036426711857017009,Wed Apr 01 16:24:34 +0000 2026,0,@zlyzhao Mami mau buat aku diabetes apa bagemana ,2039378396942409767,,zlyzhao,in,,0,1,0,https://x.com/undefined/status/2039378396942409767,4841714277,
2039275395091194285,Wed Apr 01 16:20:53 +0000 2026,0,@DS_yantie aduh studi ngawur tmn gue tkg ngewine hari ini diabetes type 3 yg doyan arak kena stroke yg doyan vodka oplosan 3 udah meninggal gda satupun peminum alkohol di circle gue at least yg sehat walafiat ,2039377471309775104,,DS_yantie,in,,0,2,0,https://x.com/undefined/status/2039377471309775104,1632030152921354244,
2039007309909602507,Wed Apr 01 16:20:22 +0000 2026,0,@memechaotic Besok lusa diabetes,2039377341793948127,,memechaotic,in,,0,0,0,https://x.com/undefined/status/2039377341793948127,941265170294177792,
2039250599536218470,Wed Apr 01 16:09:27 +0000 2026,0,@gimbot75 Macam penyakit diabetes.. aja di,2039374595338518666,,gimbot75,in,,0,0,0,https://x.com/undefined/status/2039374595338518666,358691051,
2039374287967310320,Wed Apr 01 16:08:14 +0000 2026,0,HAL 222-223 YA ALLAHHHHHH. DIABETES GWWWWWWW LEMESSSSSSS BENERAN MAU MENJERIT,2039374287967310320,,,in,,1,0,0,https://x.com/undefined/status/2039374287967310320,1426917484976738305,
2039369266584244241,Wed Apr 01 15:48:17 +0000 2026,0,Kak... Manis banget si iniiii bikin diabetes AK SK SKSKKSKKSKKS SK BGTTT LEVEL DNA I LOVE UR WRITINGS! I'LL DO READ MORE AJNSJE PLEASE JAN STOP NULIS YA,2039369266584244241,,,in,,0,2,0,https://x.com/undefined/status/2039369266584244241,1829016477837733890,
2039275353940562156,Wed Apr 01 15:34:12 +0000 2026,0,@SoloMenfess hey solusine koe rausah kakean tuku es teh jumbo bendino tuku pora diabetes,2039365720996520402,,SoloMenfess,in,,0,0,0,https://x.com/undefined/status/2039365720996520402,1937733085736681472,
2039203674480914850,Wed Apr 01 15:30:09 +0000 2026,0,@gagahmei Kopi ini saja tanpa tambahan pemanis dijamin melek tanpa risiko diabetes https://t.co/hpIWfw86da,2039364703470895319,https://pbs.twimg.com/media/HE1HYVXawAAeIgl.jpg,gagahmei,in,,0,0,0,https://x.com/undefined/status/2039364703470895319,2437240905,
2039329945315623227,Wed Apr 01 15:24:14 +0000 2026,1,@Pray__93 bisa diabetes klo tiap hari.. wkwkwkwkwk,2039363213859692694,,Pray__93,in,,0,0,0,https://x.com/undefined/status/2039363213859692694,806932273,
2039207153223999890,Wed Apr 01 14:53:15 +0000 2026,1,@KL0PP10 Njn rice kaykum 1 neram Enik diabetes onum ila Weight management vendi sugar cut cheyne bakshe sugar koryum,2039355419030904919,,KL0PP10,in,,0,0,0,https://x.com/undefined/status/2039355419030904919,1333604073229094913,
2039281624735731944,Wed Apr 01 14:46:26 +0000 2026,0,@bllkfess Aduh semuanya bahaya diabetes ini mah -,2039353701639590221,,bllkfess,in,,0,0,0,https://x.com/undefined/status/2039353701639590221,2020333943913082881,
2047391319455158585,Thu Apr 23 23:51:07 +0000 2026,0,@tanyakanrl Diabetes bisa disembuhin kl masih di awal2 tp ga tau ya ini km diabetes yg apaan.,2047463310044574051,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2047463310044574051,1570696787475955714,
2047461944110743848,Thu Apr 23 23:45:42 +0000 2026,1,aaaa gasabar mau ketemu mama di jogja. ngegudeg ajayuk sampe diabetes?,2047461944110743848,,,in,,0,0,0,https://x.com/undefined/status/2047461944110743848,1875768502579294208,
2047391319455158585,Thu Apr 23 23:40:58 +0000 2026,0,@ralenionlaxus @tanyakanrl Semua org juga masa sepan nya meninggal... Cuma ya jgn sampe karena diabetes juga sih...,2047460754773995729,,ralenionlaxus,in,,0,0,0,https://x.com/undefined/status/2047460754773995729,1902099908708200451,
2047079450765070681,Thu Apr 23 21:16:39 +0000 2026,0,@tiaraanisay keliatannya enak tapi takut diabetes manis banget itu,2047424436807270633,,tiaraanisay,in,,0,0,0,https://x.com/undefined/status/2047424436807270633,2037447456003067904,
2047345968505385200,Thu Apr 23 21:03:40 +0000 2026,2,@ItsChanzu Serikali Haina pesa ya insulin wagonjwa wa diabetes wasikule,2047421169037369629,,ItsChanzu,in,,0,0,0,https://x.com/undefined/status/2047421169037369629,1899142393137393664,
2045185221361012739,Thu Apr 23 20:40:44 +0000 2026,0,@1Yewon kenapa mau deket deket dd? udh siap datengin aku sampe rumah? ga usah kebanyakan minum yg manis manis kak nnti aku diabetes liat km tambah manis,2047415399122354356,,1Yewon,in,,0,0,0,https://x.com/undefined/status/2047415399122354356,4872931059,
2047236570097553547,Thu Apr 23 19:03:51 +0000 2026,0,@pwinxrv Diversifikasi pangan itu emg harus dikampanyekan tapi jangan sampai mendemonisasi nasi putih atau karbohidrat simpel lainnya. Diabetes apalagi tipe 2 itu akumulasi dari banyak faktor terutama gaya hidup yang tidak seimbang bukan sesimpel krna nasi putih jadi karbo utama .,2047391016320430505,,pwinxrv,in,,0,1,0,https://x.com/undefined/status/2047391016320430505,1947250147,
2047375910287110613,Thu Apr 23 19:01:09 +0000 2026,0,@thestoicccoder Bhujia got diabetes ?,2047390335538807051,,thestoicccoder,in,,0,0,0,https://x.com/undefined/status/2047390335538807051,1351090435326947332,
2047336547914224029,Thu Apr 23 18:50:09 +0000 2026,0,@gfbenzeema Ini betul kok manis kali awas diabetes,2047387568678056251,,gfbenzeema,in,,0,0,0,https://x.com/undefined/status/2047387568678056251,2012594116157120512,
2047377321708110136,Thu Apr 23 18:09:26 +0000 2026,0,Tekan Diabetes dan Jantung Pemkot Bandung Wajibkan Ekosistem Pangan Sehat di Sekolah https://t.co/n8FDYnX9Kr,2047377321708110136,,,in,,0,0,0,https://x.com/undefined/status/2047377321708110136,1612417666459013121,
2046647798490108064,Thu Apr 23 17:04:34 +0000 2026,0,@WorldlyHQ Menyala diabetes ,2047360998106075445,,WorldlyHQ,ca,,0,0,0,https://x.com/undefined/status/2047360998106075445,1604740222972874752,
2047357767741280713,Thu Apr 23 16:51:44 +0000 2026,1,another surprise dari ayang beb @isikepalarie ️ kenapa selalu manis bgt sikkk aku takut kena diabetes tolongg luv u sekebon sawit pokoknya https://t.co/nbYLoLQXuy,2047357767741280713,https://pbs.twimg.com/media/HGmtCWJacAEozqE.jpg,,in,,0,1,1,https://x.com/undefined/status/2047357767741280713,1867190546521026560,
2047354629781143578,Thu Apr 23 16:39:16 +0000 2026,3,Makan nasi panas yang baru dimasak tuh bisa bikin lonjakan gula darah tinggi bahkan bisa diabetes karena nasi panas yg baru dimasak tuh indeks glikemik dia tinggi.,2047354629781143578,,,in,,0,1,0,https://x.com/undefined/status/2047354629781143578,1898020685123076096,
2047353337260212269,Thu Apr 23 16:34:08 +0000 2026,1,Aduh evan pening bgt ini terlalu diabetes,2047353337260212269,,,in,,0,1,1,https://x.com/undefined/status/2047353337260212269,1836058474163367937,
2047352242513277336,Thu Apr 23 16:29:47 +0000 2026,0,tetangga temenku berbulan2 dibilang kerasukan kubilangin mungkin ada diabetes (pengalaman) pas dibawa ke rs bener gula darah tinggi ,2047352242513277336,,,in,,0,0,0,https://x.com/undefined/status/2047352242513277336,1195608832971440128,
2047296512221151314,Thu Apr 23 15:35:34 +0000 2026,2,@ein_steinn Wasichana wa diabetes naskia ni watamu sana,2047338598421143558,,ein_steinn,in,,0,0,0,https://x.com/undefined/status/2047338598421143558,728277045185282050,
2047321378395939164,Thu Apr 23 15:22:36 +0000 2026,0,@jouragand Diabetes melitus komplikasi jantung dan saraf 3 thn. Jadi telapak kaki sakit buat berjalan ( clekit2 kesemutan kebas2) https://t.co/JEBXZYRcX7,2047335334376267933,https://pbs.twimg.com/media/HGmYoO3awAAWWEY.jpg,jouragand,in,,0,0,0,https://x.com/undefined/status/2047335334376267933,1803816737831559168,
2047249726308008119,Thu Apr 23 15:22:10 +0000 2026,0,@mukaikhlas Santet caramel efeknya diabetes,2047335228415611169,,mukaikhlas,in,,0,0,0,https://x.com/undefined/status/2047335228415611169,1329884748496347136,
2047333486462484761,Thu Apr 23 15:15:15 +0000 2026,0,fructosa aman untuk penderita diabetes krn dia gak mengandung glukosa,2047333486462484761,,,in,,0,0,0,https://x.com/undefined/status/2047333486462484761,1695111394352660480,
2048084655971139831,Sat Apr 25 23:52:04 +0000 2026,13,@starfess Gueh udah nggak takut diabetes inilah stock gula gueh selamanya..Manis dan 5 sehat anton sempurna. Konon posisi indomie sudah tergeser sebab dia lah selera ku berondong kuh cinta kuhh,2048188321814515821,,starfess,in,,0,0,0,https://x.com/undefined/status/2048188321814515821,2020583106617720832,
2048187006711378334,Sat Apr 25 23:46:50 +0000 2026,0,@infomalang #pasarmingguinfomalang Snack diet &amp; diabetes friendly Gachor (grassini cheese oregano) Mulai Rp 25.000 https://t.co/PpNAl6nMpq https://t.co/w9PHktxGAu https://t.co/kodgOPwTto Lokasi : Cemoro kandang - Kota malang Bisa delivery Malang Raya Terima kasih https://t.co/kddSYNyJKe,2048187006711378334,https://pbs.twimg.com/ext_tw_video_thumb/2048186973320556544/pu/img/-Ecbxr8LW-Y31PBx.jpg,infomalang,in,,0,0,1,https://x.com/undefined/status/2048187006711378334,1898691697,
2048173385474363872,Sat Apr 25 22:52:42 +0000 2026,26,Cek Kesehatan Rutin Langkah Sederhana Selamatkan Masa Depan Dari Diabetes #CekKesehatanGratis https://t.co/LvShk6PbpT,2048173385474363872,https://pbs.twimg.com/amplify_video_thumb/2048173351131353088/img/CyoHrJfoQwiEa8IC.jpg,,in,,0,121,36,https://x.com/undefined/status/2048173385474363872,2377352785,
2048173363185795204,Sat Apr 25 22:52:37 +0000 2026,30,Hidup Lebih Pasti dengan Deteksi Dini Penyakit Diabetes Melalui Layanan CKG #CekKesehatanGratis https://t.co/7oXOfN4mOg,2048173363185795204,https://pbs.twimg.com/media/HGyS0JbbMAAZh8O.jpg,,in,,0,136,41,https://x.com/undefined/status/2048173363185795204,922669790,
2046621360928211052,Sat Apr 25 22:51:53 +0000 2026,0,@nakamden IH GAK USA DIBENERIN ABANG ‍️ apa ya . . manis banget tau kalau lagi senyum / ketawa &lt;diabetes&gt; x ___ x,2048173178783199632,,nakamden,in,,0,0,0,https://x.com/undefined/status/2048173178783199632,1630835701733527553,
2047610534305128582,Sat Apr 25 22:44:11 +0000 2026,66,@UdaShafiq mending ngaca dlu ke kuliner lu sendiri mulai dari nasi kandar yg minyaknya ga ketolong itu sampe minuman manis kalian. pantes kalian banyak yg gembrot dan angka diabetes nya tinggi.,2048171238753980512,,UdaShafiq,in,,0,1,6,https://x.com/undefined/status/2048171238753980512,843872364639088643,
2048158666675929361,Sat Apr 25 21:54:13 +0000 2026,0,Lebih setengah juta dewasa hidap empat penyakit tidak berjangkit Dzulkefly https://t.co/KtiN1qE2jm #Kesihatan #PenyakitTidakBerjangkit #Diabetes #Hipertensi #Obesiti https://t.co/JAYO2M9rm7,2048158666675929361,https://pbs.twimg.com/media/HGyFdEwbEAANkLY.jpg,,in,,0,0,0,https://x.com/undefined/status/2048158666675929361,982285871712878592,
2047483543446802829,Sat Apr 25 20:33:26 +0000 2026,0,@Yooichae aduh manis banget papnya takut diabetes ngeliatinnya. makasih yaa Yoonchae! tunggu aku punya muka nanti aku pap cakep juga buat kamu. ;),2048138336691519827,,Yooichae,in,,0,1,0,https://x.com/undefined/status/2048138336691519827,921539310,
2048102262828851439,Sat Apr 25 18:18:01 +0000 2026,0,@sulaiman_anwar1 Dekhny sy diabetes toh nai ho gi?,2048104258466398448,,sulaiman_anwar1,in,,0,1,0,https://x.com/undefined/status/2048104258466398448,1746500796450312192,
2047676638352347146,Sat Apr 25 18:02:39 +0000 2026,12,@daremo00 @seadenle @BanyuSadewa Tapi bagus juga sih kak klo org concern sama gulanya kaya di spore semua kemasan wajib kasih label kandungan gula dr A-D ya klo gasalah jd penderita diabetes pun lebih aware kalo lagi pengen jajan atau ngemil liat label jadi keinget gitu.,2048100392014381352,,daremo00,in,,0,0,0,https://x.com/undefined/status/2048100392014381352,1199355029842358277,
2048092990464549064,Sat Apr 25 17:33:15 +0000 2026,0,#BuletinBernama: Malaysia berdepan krisis kesihatan awam yang membimbangkan apabila penyakit tidak berjangkit seperti diabetes hipertensi obesiti dan penyakit jantung terus menjadi ancaman utama kesihatan rakyat. #digitalbernamatv #dewasa #penyakit #kesihatan #krisis https://t.co/qJlUYXQYKa,2048092990464549064,https://pbs.twimg.com/amplify_video_thumb/2048092805067845632/img/I-soU4ZrYNuv6Y7w.jpg,,in,,0,0,0,https://x.com/undefined/status/2048092990464549064,196460981,
2048092512641036617,Sat Apr 25 17:31:37 +0000 2026,0,ohh dan juga jangan lupa belajar diabetes lagiiii,2048092581029171205,,kerjakerji,in,,0,0,0,https://x.com/undefined/status/2048092581029171205,212601659,
2048085762000949691,Sat Apr 25 17:06:29 +0000 2026,0,bayangin lah anak sd disuruh nontonin kakek yang kakinya luka (diabetes) diobatin perawat sampe kek yang daging nya di gunting gunting gitu (sampe keliatan tulang nya seinget aku),2048086254152290723,,hiduptekniik,in,,0,0,0,https://x.com/undefined/status/2048086254152290723,1942990217847410691,
2047900178490028447,Sat Apr 25 16:45:09 +0000 2026,0,@meachines inimahh nanti diabetes dd ...,2048080884801446164,,meachines,in,,0,1,0,https://x.com/undefined/status/2048080884801446164,1565292656519163904,
2047550387834818907,Sat Apr 25 16:42:57 +0000 2026,0,@66lhcs Penyebab diabetes sama pop ais,2048080331606266296,,66lhcs,in,,0,0,0,https://x.com/undefined/status/2048080331606266296,1462720681657786369,
2048075237154320560,Sat Apr 25 16:27:07 +0000 2026,0,@C_IndahJKT48 Senyummu malam ini bikin aku diabetes,2048076349190139943,,C_IndahJKT48,in,,0,0,0,https://x.com/undefined/status/2048076349190139943,2022681058928713728,
2048075536950538377,Sat Apr 25 16:26:06 +0000 2026,0,@wirdadamayanti manis bgt aku takut diabetes,2048076093312405836,,wirdadamayanti,in,,0,1,0,https://x.com/undefined/status/2048076093312405836,921996885992153088,
2048074609455767628,Sat Apr 25 16:20:12 +0000 2026,0,Cek kesehatan kak jgn2 suamimu diabetes,2048074609455767628,,,in,,0,0,0,https://x.com/undefined/status/2048074609455767628,1269157989501394944,
2048071463392174562,Sat Apr 25 16:14:50 +0000 2026,0,@fewrydust CEPET NONTON KAKK tapi tiati diabetes krna manos pol eps 6,2048073257002365105,,fewrydust,in,,0,1,0,https://x.com/undefined/status/2048073257002365105,1132271747519008768,
2047887105422958634,Sat Apr 25 15:36:08 +0000 2026,0,@tanyakanrl Kok kaya sakit diabetes sih sampe item gitu,2048063518143119780,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/2048063518143119780,398101637,
2048173385474363872,Sat Apr 25 22:52:42 +0000 2026,25,Cek Kesehatan Rutin Langkah Sederhana Selamatkan Masa Depan Dari Diabetes #CekKesehatanGratis https://t.co/LvShk6PbpT,2048173385474363872,https://pbs.twimg.com/amplify_video_thumb/2048173351131353088/img/CyoHrJfoQwiEa8IC.jpg,,in,,0,121,36,https://x.com/undefined/status/2048173385474363872,2377352785,
